SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
24Q455,NEWTOWN HIGH SCHOOL,5/25/2022 12:00:00 AM,66.16
24Q485,GROVER CLEVELAND HIGH SCHOOL,5/25/2022 12:00:00 AM,75.28
24Q520,MIDDLE COLLEGE HIGH SCHOOL AT LAGUARDIA COMMUNITY,5/25/2022 12:00:00 AM,83.33
24Q530,INTERNATIONAL HIGH SCHOOL AT LAGUARDIA COMMUNITY C,5/25/2022 12:00:00 AM,86.85
24Q550,HIGH SCHOOL FOR ARTS AND BUSINESS,5/25/2022 12:00:00 AM,87.77
24Q560,"ROBERT F. WAGNER, JR. SECONDARY SCHOOL FOR ARTS AN",5/25/2022 12:00:00 AM,87.83
24Q585,MASPETH HIGH SCHOOL,5/25/2022 12:00:00 AM,89.78
24Q600,QUEENS TECHNICAL HIGH SCHOOL,5/25/2022 12:00:00 AM,83.16
24Q610,AVIATION CAREER   TECHNICAL EDUCATION HIGH SCHOOL,5/25/2022 12:00:00 AM,89.47
24Q744,VOYAGES PREPARATORY,5/25/2022 12:00:00 AM,NS
25Q020,P.S. 020 JOHN BOWNE,5/25/2022 12:00:00 AM,95.81
25Q021,P.S. 021 EDWARD HART,5/25/2022 12:00:00 AM,94.91
25Q022,P.S. 022 THOMAS JEFFERSON,5/25/2022 12:00:00 AM,94.13
25Q024,P.S. 024 ANDREW JACKSON,5/25/2022 12:00:00 AM,95.90
25Q025,I.S. 025 ADRIEN BLOCK,5/25/2022 12:00:00 AM,95.52
25Q029,P.S. 029 QUEENS,5/25/2022 12:00:00 AM,93.81
25Q032,P.S. 032 STATE STREET,5/25/2022 12:00:00 AM,94.61
25Q079,P.S. 079 FRANCIS LEWIS,5/25/2022 12:00:00 AM,96.21
25Q107,P.S. 107 THOMAS A DOOLEY,5/25/2022 12:00:00 AM,93.32
25Q120,P.S. 120 QUEENS,5/25/2022 12:00:00 AM,92.74
25Q129,P.S. 129 PATRICIA LARKIN,5/25/2022 12:00:00 AM,92.64
25Q130,P.S. 130,5/25/2022 12:00:00 AM,93.33
25Q154,P.S. 154 QUEENS,5/25/2022 12:00:00 AM,92.00
25Q163,P.S. 163 FLUSHING HEIGHTS,5/25/2022 12:00:00 AM,95.25
25Q164,P.S. 164 QUEENS VALLEY,5/25/2022 12:00:00 AM,94.51
25Q165,P.S. 165 EDITH K. BERGTRAUM,5/25/2022 12:00:00 AM,93.32
25Q169,P.S. 169 BAY TERRACE,5/25/2022 12:00:00 AM,96.12
25Q184,P.S. 184 FLUSHING MANOR,5/25/2022 12:00:00 AM,96.96
25Q185,J.H.S. 185 EDWARD BLEEKER,5/25/2022 12:00:00 AM,93.27
25Q189,J.H.S. 189 DANIEL CARTER BEARD,5/25/2022 12:00:00 AM,95.96
25Q193,P.S. 193 ALFRED J. KENNEDY,5/25/2022 12:00:00 AM,94.65
25Q194,J.H.S. 194 WILLIAM CARR,5/25/2022 12:00:00 AM,93.35
25Q200,P.S. M.S. 200   THE MAGNET SCHOOL OF GLOBAL STUDIE,5/25/2022 12:00:00 AM,93.34
25Q201,P.S. 201 THE DISCOVERY SCHOOL FOR INQUIRY AND RESE,5/25/2022 12:00:00 AM,91.83
25Q209,P.S. 209 CLEARVIEW GARDENS,5/25/2022 12:00:00 AM,95.12
25Q214,P.S. 214 CADWALLADER COLDEN,5/25/2022 12:00:00 AM,96.46
25Q219,P.S. 219 PAUL KLAPPER,5/25/2022 12:00:00 AM,92.10
25Q237,I.S. 237,5/25/2022 12:00:00 AM,96.72
25Q240,VERITAS ACADEMY,5/25/2022 12:00:00 AM,83.24
25Q241,QUEENS HIGH SCHOOL FOR LANGUAGE STUDIES,5/25/2022 12:00:00 AM,81.79
25Q242,P.S. 242 LEONARD P. STAVISKY EARLY CHILDHOOD SCHOO,5/25/2022 12:00:00 AM,95.82
25Q244,THE ACTIVE LEARNING ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,97.55
25Q250,I.S. 250 THE ROBERT F. KENNEDY COMMUNITY MIDDLE SC,5/25/2022 12:00:00 AM,91.18
25Q252,"QUEENS SCHOOL OF INQUIRY, THE",5/25/2022 12:00:00 AM,94.19
25Q263,FLUSHING INTERNATIONAL HIGH SCHOOL,5/25/2022 12:00:00 AM,84.42
25Q281,EAST WEST SCHOOL OF INTERNATIONAL STUDIES,5/25/2022 12:00:00 AM,92.85
25Q285,WORLD JOURNALISM PREPARATORY: A COLLEGE BOARD SCHO,5/25/2022 12:00:00 AM,87.50
25Q294,BELL ACADEMY,5/25/2022 12:00:00 AM,92.24
25Q379,COLLEGE POINT COLLABORATIVE,5/25/2022 12:00:00 AM,92.19
25Q409,DISTRICT 25 PRE K CENTER,5/25/2022 12:00:00 AM,76.44
25Q425,JOHN BOWNE HIGH SCHOOL,5/25/2022 12:00:00 AM,59.22
25Q460,FLUSHING HIGH SCHOOL,5/25/2022 12:00:00 AM,75.03
25Q499,"THE QUEENS COLLEGE SCHOOL FOR MATH, SCIENCE AND TE",5/25/2022 12:00:00 AM,95.64
25Q525,TOWNSEND HARRIS HIGH SCHOOL,5/25/2022 12:00:00 AM,94.49
25Q540,QUEENS ACADEMY HIGH SCHOOL,5/25/2022 12:00:00 AM,28.91
25Q670,ROBERT F. KENNEDY COMMUNITY HIGH SCHOOL,5/25/2022 12:00:00 AM,86.61
25Q792,NORTH QUEENS COMMUNITY HIGH SCHOOL,5/25/2022 12:00:00 AM,46.92
26Q018,P.S. 018 WINCHESTER,5/25/2022 12:00:00 AM,87.89
26Q026,P.S. 026 RUFUS KING,5/25/2022 12:00:00 AM,94.77
26Q031,P.S. 031 BAYSIDE,5/25/2022 12:00:00 AM,92.84
26Q041,P.S. 041 CROCHERON,5/25/2022 12:00:00 AM,94.27
26Q046,P.S. 046 ALLEY POND,5/25/2022 12:00:00 AM,92.51
26Q067,J.H.S. 067 LOUIS PASTEUR,5/25/2022 12:00:00 AM,95.37
26Q074,J.H.S. 074 NATHANIEL HAWTHORNE,5/25/2022 12:00:00 AM,91.88
26Q094,P.S. 094 DAVID D. PORTER,5/25/2022 12:00:00 AM,94.33
26Q098,P.S. 098 THE DOUGLASTON SCHOOL,5/25/2022 12:00:00 AM,96.12
26Q115,THE JAMES J. AMBROSE SCHOOL,5/25/2022 12:00:00 AM,92.97
26Q133,P.S. 133 QUEENS,5/25/2022 12:00:00 AM,93.71
26Q158,M.S. 158 MARIE CURIE,5/25/2022 12:00:00 AM,94.06
26Q159,P.S. 159,5/25/2022 12:00:00 AM,92.69
26Q162,P.S. 162 JOHN GOLDEN,5/25/2022 12:00:00 AM,95.42
26Q172,IRWIN ALTMAN MIDDLE SCHOOL 172,5/25/2022 12:00:00 AM,93.32
26Q173,P.S. 173 FRESH MEADOWS,5/25/2022 12:00:00 AM,91.13
26Q178,P.S.  IS 178 HOLLISWOOD,5/25/2022 12:00:00 AM,91.12
26Q186,P.S. 186 CASTLEWOOD,5/25/2022 12:00:00 AM,89.43
26Q188,P.S. 188 KINGSBURY,5/25/2022 12:00:00 AM,95.47
26Q191,P.S. 191 MAYFLOWER,5/25/2022 12:00:00 AM,93.13
26Q203,P.S. 203 OAKLAND GARDENS,5/25/2022 12:00:00 AM,94.84
26Q205,P.S. 205 ALEXANDER GRAHAM BELL,5/25/2022 12:00:00 AM,94.61
26Q213,P.S. 213 THE CARL ULLMAN SCHOOL,5/25/2022 12:00:00 AM,93.54
26Q216,J.H.S. 216 GEORGE J. RYAN,5/25/2022 12:00:00 AM,95.25
26Q221,P.S. 221 THE NORTH HILLS SCHOOL,5/25/2022 12:00:00 AM,91.41
26Q266,P.S. I.S. 266,5/25/2022 12:00:00 AM,90.80
26Q315,BUSINESS TECHNOLOGY EARLY COLLEGE HIGH SCHOOL,5/25/2022 12:00:00 AM,81.88
26Q376,P.S. 376,5/25/2022 12:00:00 AM,95.30
26Q390,THE CIVIC SCHOOL OF BAYSIDE HILLS,5/25/2022 12:00:00 AM,88.15
26Q415,BENJAMIN N. CARDOZO HIGH SCHOOL,5/25/2022 12:00:00 AM,74.23
26Q430,FRANCIS LEWIS HIGH SCHOOL,5/25/2022 12:00:00 AM,71.68
26Q435,MARTIN VAN BUREN HIGH SCHOOL,5/25/2022 12:00:00 AM,76.58
26Q495,BAYSIDE HIGH SCHOOL,5/25/2022 12:00:00 AM,83.39
26Q566,"QUEENS HIGH SCHOOL OF TEACHING, LIBERAL ARTS AND T",5/25/2022 12:00:00 AM,79.10
27Q042,P.S. M.S 042 R. VERNAM,5/25/2022 12:00:00 AM,84.39
27Q043,P.S. 043,5/25/2022 12:00:00 AM,83.55
27Q045,P.S. 045 CLARENCE WITHERSPOON,5/25/2022 12:00:00 AM,90.68
27Q047,P.S. 047 CHRIS GALAS,5/25/2022 12:00:00 AM,90.51
27Q051,P.S. 051,5/25/2022 12:00:00 AM,90.52
27Q053,M.S. 053 BRIAN PICCOLO,5/25/2022 12:00:00 AM,88.15
27Q056,P.S. 056 HARRY EICHLER,5/25/2022 12:00:00 AM,91.50
27Q060,P.S. 060 WOODHAVEN,5/25/2022 12:00:00 AM,91.30
27Q062,P. S. 62   CHESTER PARK SCHOOL,5/25/2022 12:00:00 AM,90.70
27Q063,P.S. 063 OLD SOUTH,5/25/2022 12:00:00 AM,90.91
27Q064,P.S. 064 JOSEPH P. ADDABBO,5/25/2022 12:00:00 AM,89.45
27Q065,P.S. 65   THE RAYMOND YORK ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,88.60
27Q066,P.S. 066 JACQUELINE KENNEDY ONASSIS,5/25/2022 12:00:00 AM,89.03
27Q090,P.S. 090 HORACE MANN,5/25/2022 12:00:00 AM,90.25
27Q096,P.S. 096,5/25/2022 12:00:00 AM,91.63
27Q097,P.S. 097 FOREST PARK,5/25/2022 12:00:00 AM,92.95
27Q100,P.S. 100 GLEN MORRIS,5/25/2022 12:00:00 AM,88.79
27Q104,P.S. 104 THE BAYS WATER,5/25/2022 12:00:00 AM,88.48
27Q105,P.S. 105 THE BAY SCHOOL,5/25/2022 12:00:00 AM,86.12
27Q106,LIGHTHOUSE ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,80.40
27Q108,P.S. 108 CAPTAIN VINCENT G. FOWLER,5/25/2022 12:00:00 AM,90.72
27Q114,P.S. M.S. 114 BELLE HARBOR,5/25/2022 12:00:00 AM,92.57
27Q123,P.S. 123,5/25/2022 12:00:00 AM,91.18
27Q124,P.S. 124 OSMOND A CHURCH,5/25/2022 12:00:00 AM,94.50
27Q137,M.S. 137 AMERICA S SCHOOL OF HEROES,5/25/2022 12:00:00 AM,93.87
27Q146,P.S. 146 HOWARD BEACH,5/25/2022 12:00:00 AM,93.41
27Q155,P.S. 155,5/25/2022 12:00:00 AM,90.17
27Q183,P.S. 183 DR. RICHARD R. GREEN,5/25/2022 12:00:00 AM,NS
27Q197,P.S. 197 THE OCEAN SCHOOL,5/25/2022 12:00:00 AM,88.24
27Q202,J.H.S. 202 ROBERT H. GODDARD,5/25/2022 12:00:00 AM,90.48
27Q207,P.S. 207 ROCKWOOD PARK,5/25/2022 12:00:00 AM,92.17
27Q210,J.H.S. 210 ELIZABETH BLACKWELL,5/25/2022 12:00:00 AM,90.32
27Q223,P.S. 223 LYNDON B. JOHNSON,5/25/2022 12:00:00 AM,90.02
27Q226,J.H.S. 226 VIRGIL I. GRISSOM,5/25/2022 12:00:00 AM,88.55
27Q232,P.S. 232 LINDENWOOD,5/25/2022 12:00:00 AM,89.31
27Q253,P.S. 253,5/25/2022 12:00:00 AM,86.69
27Q254,P.S. 254   THE ROSA PARKS SCHOOL,5/25/2022 12:00:00 AM,88.82
27Q260,FREDERICK DOUGLASS ACADEMY VI HIGH SCHOOL,5/25/2022 12:00:00 AM,74.21
27Q261,VOYAGES PREP   SOUTH QUEENS,5/25/2022 12:00:00 AM,42.65
27Q262,CHANNEL VIEW SCHOOL FOR RESEARCH,5/25/2022 12:00:00 AM,84.87
27Q273,P.S. 273,5/25/2022 12:00:00 AM,89.96
27Q282,KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,5/25/2022 12:00:00 AM,96.53
27Q297,HAWTREE CREEK MIDDLE SCHOOL,5/25/2022 12:00:00 AM,91.92
27Q302,"QUEENS HIGH SCHOOL FOR INFORMATION, RESEARCH, AND",5/25/2022 12:00:00 AM,75.67
27Q306,NEW YORK CITY ACADEMY FOR DISCOVERY,5/25/2022 12:00:00 AM,88.50
27Q308,ROBERT H. GODDARD HIGH SCHOOL OF COMMUNICATION ART,5/25/2022 12:00:00 AM,90.36
27Q309,ACADEMY OF MEDICAL TECHNOLOGY: A COLLEGE BOARD SCH,5/25/2022 12:00:00 AM,72.63
27Q314,EPIC HIGH SCHOOL   SOUTH,5/25/2022 12:00:00 AM,66.91
27Q316,QUEENS EXPLORERS ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,93.60
27Q317,WATERSIDE CHILDREN S STUDIO SCHOOL,5/25/2022 12:00:00 AM,91.08
27Q318,WATERSIDE SCHOOL FOR LEADERSHIP,5/25/2022 12:00:00 AM,98.14
27Q319,VILLAGE ACADEMY,5/25/2022 12:00:00 AM,89.58
27Q323,SCHOLARS  ACADEMY,5/25/2022 12:00:00 AM,93.37
27Q324,ROCKAWAY PARK HIGH SCHOOL FOR ENVIRONMENTAL SUSTAI,5/25/2022 12:00:00 AM,60.24
27Q333,GOLDIE MAPLE ACADEMY,5/25/2022 12:00:00 AM,83.13
27Q334,EPIC HIGH SCHOOL   NORTH,5/25/2022 12:00:00 AM,57.42
27Q336,CURIOUS YOUNG LEARNERS PRE K CENTER,5/25/2022 12:00:00 AM,79.41
27Q351,ROCKAWAY COLLEGIATE HIGH SCHOOL,5/25/2022 12:00:00 AM,70.44
27Q362,WAVE PREPARATORY ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,91.26
27Q377,P.S. 377,5/25/2022 12:00:00 AM,95.34
27Q400,AUGUST MARTIN HIGH SCHOOL,5/25/2022 12:00:00 AM,75.54
27Q475,RICHMOND HILL HIGH SCHOOL,5/25/2022 12:00:00 AM,79.76
27Q480,JOHN ADAMS HIGH SCHOOL,5/25/2022 12:00:00 AM,75.33
27Q650,"HIGH SCHOOL FOR CONSTRUCTION TRADES, ENGINEERING A",5/25/2022 12:00:00 AM,78.99
28Q008,J.H.S. 008 RICHARD S. GROSSLEY,5/25/2022 12:00:00 AM,90.95
28Q040,P.S. 040 SAMUEL HUNTINGTON,5/25/2022 12:00:00 AM,88.53
28Q048,DAVID N. DINKINS SCHOOL,5/25/2022 12:00:00 AM,88.88
28Q050,P.S. 050 TALFOURD LAWN ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,90.69
28Q054,P.S. 054 HILLSIDE,5/25/2022 12:00:00 AM,91.26
28Q055,P.S. 055 MAURE,5/25/2022 12:00:00 AM,88.26
28Q072,CATHERINE   COUNT BASIE MIDDLE SCHOOL 72,5/25/2022 12:00:00 AM,93.82
28Q080,PS 80  THE THURGOOD MARSHALL MAGNET SCHOOL OF MULT,5/25/2022 12:00:00 AM,89.30
28Q082,P.S. 082 HAMMOND,5/25/2022 12:00:00 AM,91.91
28Q086,P.S. Q086,5/25/2022 12:00:00 AM,90.40
28Q099,P.S. 099 KEW GARDENS,5/25/2022 12:00:00 AM,95.64
28Q101,P.S. 101 SCHOOL IN THE GARDENS,5/25/2022 12:00:00 AM,92.52
28Q117,P.S. 117 J. KELD   BRIARWOOD SCHOOL,5/25/2022 12:00:00 AM,92.10
28Q121,P.S. 121 QUEENS,5/25/2022 12:00:00 AM,91.88
28Q139,P.S. 139 REGO PARK,5/25/2022 12:00:00 AM,93.27
28Q140,P.S. 140 EDWARD K ELLINGTON,5/25/2022 12:00:00 AM,88.80
28Q144,P.S. 144 COL JEROMUS REMSEN,5/25/2022 12:00:00 AM,92.41
28Q157,J.H.S. 157 STEPHEN A. HALSEY,5/25/2022 12:00:00 AM,92.11
28Q160,P.S. 160 WALTER FRANCIS BISHOP,5/25/2022 12:00:00 AM,88.23
28Q161,P.S. 161 ARTHUR ASHE SCHOOL,5/25/2022 12:00:00 AM,88.93
28Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,5/25/2022 12:00:00 AM,90.35
28Q174,P.S. 174 WILLIAM SIDNEY MOUNT,5/25/2022 12:00:00 AM,92.22
28Q175,P.S. 175 THE LYNN GROSS DISCOVERY SCHOOL,5/25/2022 12:00:00 AM,91.88
28Q182,P.S. 182 SAMANTHA SMITH,5/25/2022 12:00:00 AM,90.54
28Q190,J.H.S. 190 RUSSELL SAGE,5/25/2022 12:00:00 AM,89.77
28Q196,P.S. 196 GRAND CENTRAL PARKWAY,5/25/2022 12:00:00 AM,94.35
28Q206,P.S. 206 THE HORACE HARDING SCHOOL,5/25/2022 12:00:00 AM,92.38
28Q217,J.H.S. 217 ROBERT A. VAN WYCK,5/25/2022 12:00:00 AM,89.83
28Q220,P.S. 220 EDWARD MANDEL,5/25/2022 12:00:00 AM,92.94
28Q284,YORK EARLY COLLEGE ACADEMY,5/25/2022 12:00:00 AM,90.31
28Q287,THE EMERSON SCHOOL,5/25/2022 12:00:00 AM,85.01
28Q303,THE ACADEMY FOR EXCELLENCE THROUGH THE ARTS,5/25/2022 12:00:00 AM,94.77
28Q310,QUEENS COLLEGIATE: A COLLEGE BOARD SCHOOL,5/25/2022 12:00:00 AM,73.58
28Q312,JAMAICA CHILDREN S SCHOOL,5/25/2022 12:00:00 AM,91.15
28Q325,HILLSIDE ARTS   LETTERS ACADEMY,5/25/2022 12:00:00 AM,85.53
28Q328,HIGH SCHOOL FOR COMMUNITY LEADERSHIP,5/25/2022 12:00:00 AM,71.33
28Q332,REDWOOD MIDDLE SCHOOL,5/25/2022 12:00:00 AM,88.73
28Q335,THE EZRA JACK KEATS PRE K CENTER,5/25/2022 12:00:00 AM,79.39
28Q338,QUEENS SATELLITE HIGH SCHOOL FOR OPPORTUNITY,5/25/2022 12:00:00 AM,63.11
28Q349,THE QUEENS SCHOOL FOR LEADERSHIP AND EXCELLENCE,5/25/2022 12:00:00 AM,89.91
28Q350,JAMAICA GATEWAY TO THE SCIENCES,5/25/2022 12:00:00 AM,85.40
28Q354,THE JERMAINE L. GREEN STEM INSTITUTE OF QUEENS,5/25/2022 12:00:00 AM,91.60
28Q358,M.S. 358,5/25/2022 12:00:00 AM,92.03
28Q440,FOREST HILLS HIGH SCHOOL,5/25/2022 12:00:00 AM,78.54
28Q505,HILLCREST HIGH SCHOOL,5/25/2022 12:00:00 AM,79.52
28Q620,THOMAS A. EDISON CAREER AND TECHNICAL EDUCATION HI,5/25/2022 12:00:00 AM,85.92
28Q680,QUEENS GATEWAY TO HEALTH SCIENCES SECONDARY SCHOOL,5/25/2022 12:00:00 AM,89.21
28Q686,QUEENS METROPOLITAN HIGH SCHOOL,5/25/2022 12:00:00 AM,88.28
28Q687,QUEENS HIGH SCHOOL FOR THE SCIENCES AT YORK COLLEG,5/25/2022 12:00:00 AM,76.83
28Q690,HIGH SCHOOL FOR LAW ENFORCEMENT AND PUBLIC SAFETY,5/25/2022 12:00:00 AM,63.93
28Q896,"YOUNG WOMEN S LEADERSHIP SCHOOL, QUEENS",5/25/2022 12:00:00 AM,84.69
29Q015,P.S. 015 JACKIE ROBINSON,5/25/2022 12:00:00 AM,92.60
29Q033,P.S. 033 EDWARD M. FUNK,5/25/2022 12:00:00 AM,89.59
29Q034,P.S. 034 JOHN HARVARD,5/25/2022 12:00:00 AM,88.57
29Q035,P.S. 035 NATHANIEL WOODHULL,5/25/2022 12:00:00 AM,90.83
29Q036,P.S. 036 SAINT ALBANS SCHOOL,5/25/2022 12:00:00 AM,94.25
29Q037,CYNTHIA JENKINS SCHOOL,5/25/2022 12:00:00 AM,90.06
29Q038,P.S. 038 ROSEDALE,5/25/2022 12:00:00 AM,92.71
29Q052,P.S. 052 QUEENS,5/25/2022 12:00:00 AM,91.60
29Q059,I.S. 059 SPRINGFIELD GARDENS,5/25/2022 12:00:00 AM,93.54
29Q095,P.S. 095 EASTWOOD,5/25/2022 12:00:00 AM,86.74
29Q109,JEAN NUZZI INTERMEDIATE SCHOOL,5/25/2022 12:00:00 AM,92.21
29Q116,P.S. I.S. 116 WILLIAM C. HUGHLEY,5/25/2022 12:00:00 AM,87.24
29Q118,P.S. 118 LORRAINE HANSBERRY,5/25/2022 12:00:00 AM,94.82
29Q131,P.S. 131 ABIGAIL ADAMS,5/25/2022 12:00:00 AM,91.51
29Q132,P.S. 132 RALPH BUNCHE,5/25/2022 12:00:00 AM,92.76
29Q134,P.S. 134 HOLLIS,5/25/2022 12:00:00 AM,89.42
29Q135,THE BELLAIRE SCHOOL,5/25/2022 12:00:00 AM,88.04
29Q136,P.S. 136 ROY WILKINS,5/25/2022 12:00:00 AM,93.43
29Q138,P.S. M.S. 138 SUNRISE,5/25/2022 12:00:00 AM,91.54
29Q147,P.S. M.S. 147 RONALD MCNAIR,5/25/2022 12:00:00 AM,90.46
29Q156,P.S. 156 LAURELTON,5/25/2022 12:00:00 AM,92.21
29Q176,P.S. 176 CAMBRIA HEIGHTS,5/25/2022 12:00:00 AM,93.65
29Q181,P.S. 181 BROOKFIELD,5/25/2022 12:00:00 AM,87.78
29Q192,I.S. 192 THE LINDEN,5/25/2022 12:00:00 AM,90.93
29Q195,P.S. 195 WILLIAM HABERLE,5/25/2022 12:00:00 AM,87.32
29Q208,P.S. I.S. 208,5/25/2022 12:00:00 AM,92.56
29Q238,I.S. 238   SUSAN B. ANTHONY ACADEMY,5/25/2022 12:00:00 AM,85.40
29Q243,INSTITUTE FOR HEALTH PROFESSIONS AT CAMBRIA HEIGHT,5/25/2022 12:00:00 AM,NS
29Q248,QUEENS PREPARATORY ACADEMY,5/25/2022 12:00:00 AM,81.08
29Q251,P.S. 251 QUEENS,5/25/2022 12:00:00 AM,91.18
29Q259,PATHWAYS COLLEGE PREPARATORY SCHOOL: A COLLEGE BOA,5/25/2022 12:00:00 AM,77.40
29Q265,EXCELSIOR PREPARATORY HIGH SCHOOL,5/25/2022 12:00:00 AM,77.02
29Q268,P.S. I.S. 268,5/25/2022 12:00:00 AM,89.43
29Q270,THE GORDON PARKS SCHOOL,5/25/2022 12:00:00 AM,87.78
29Q272,GEORGE WASHINGTON CARVER HIGH SCHOOL FOR THE SCIEN,5/25/2022 12:00:00 AM,72.12
29Q283,PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD S,5/25/2022 12:00:00 AM,89.92
29Q289,QUEENS UNITED MIDDLE SCHOOL,5/25/2022 12:00:00 AM,91.52
29Q295,P.S. I.S. 295,5/25/2022 12:00:00 AM,93.00
29Q313,BENJAMIN FRANKLIN HIGH SCHOOL FOR FINANCE   INFORM,5/25/2022 12:00:00 AM,87.33
29Q326,CAMBRIA HEIGHTS ACADEMY,5/25/2022 12:00:00 AM,86.47
29Q327,EAGLE ACADEMY FOR YOUNG MEN III,5/25/2022 12:00:00 AM,83.33
29Q355,COLLABORATIVE ARTS MIDDLE SCHOOL,5/25/2022 12:00:00 AM,89.01
29Q356,COMMUNITY VOICES MIDDLE SCHOOL,5/25/2022 12:00:00 AM,84.76
29Q360,P.S. 360,5/25/2022 12:00:00 AM,92.81
29Q381,DISTRICT 29 PRE K CENTER,5/25/2022 12:00:00 AM,77.03
29Q492,"MATHEMATICS, SCIENCE RESEARCH AND TECHNOLOGY MAGNE",5/25/2022 12:00:00 AM,73.11
29Q498,HUMANITIES   ARTS MAGNET HIGH SCHOOL,5/25/2022 12:00:00 AM,85.14
30Q002,P.S. 002 ALFRED ZIMBERG,5/25/2022 12:00:00 AM,92.35
30Q010,I.S. 010 HORACE GREELEY,5/25/2022 12:00:00 AM,93.58
30Q011,P.S. 011 KATHRYN PHELAN,5/25/2022 12:00:00 AM,93.08
30Q017,P.S. 017 HENRY DAVID THOREAU,5/25/2022 12:00:00 AM,93.91
30Q069,P.S. 069 JACKSON HEIGHTS,5/25/2022 12:00:00 AM,92.24
30Q070,P.S. 070,5/25/2022 12:00:00 AM,88.94
30Q076,P.S. 076 WILLIAM HALLET,5/25/2022 12:00:00 AM,87.24
30Q078,P.S. I.S. 78Q,5/25/2022 12:00:00 AM,93.08
30Q084,P.S. 084 STEINWAY,5/25/2022 12:00:00 AM,92.52
30Q085,P.S. 085 JUDGE CHARLES VALLONE,5/25/2022 12:00:00 AM,95.00
30Q092,P.S. 092 HARRY T. STEWART SR.,5/25/2022 12:00:00 AM,93.83
30Q111,P.S. 111 JACOB BLACKWELL,5/25/2022 12:00:00 AM,86.41
30Q112,P.S. 112 DUTCH KILLS,5/25/2022 12:00:00 AM,88.41
30Q122,P.S. 122 MAMIE FAY,5/25/2022 12:00:00 AM,93.39
30Q126,ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR,5/25/2022 12:00:00 AM,92.88
30Q127,P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,5/25/2022 12:00:00 AM,91.58
30Q141,I.S. 141 THE STEINWAY,5/25/2022 12:00:00 AM,93.21
30Q145,I.S. 145 JOSEPH PULITZER,5/25/2022 12:00:00 AM,94.78
30Q148,P.S. 148 QUEENS,5/25/2022 12:00:00 AM,91.90
30Q149,P.S. 149 CHRISTA MCAULIFFE,5/25/2022 12:00:00 AM,94.15
30Q150,P.S. 150 QUEENS,5/25/2022 12:00:00 AM,91.87
30Q151,P.S. 151 MARY D. CARTER,5/25/2022 12:00:00 AM,88.41
30Q152,P.S. 152 GWENDOLINE N. ALLEYNE SCHOOL,5/25/2022 12:00:00 AM,93.70
30Q166,P.S. 166 HENRY GRADSTEIN,5/25/2022 12:00:00 AM,93.66
30Q171,P.S. 171 PETER G. VAN ALST,5/25/2022 12:00:00 AM,90.88
30Q204,I.S. 204 OLIVER W. HOLMES,5/25/2022 12:00:00 AM,92.10
30Q212,P.S. 212,5/25/2022 12:00:00 AM,93.08
30Q222,P.S. Q222   FIRE FIGHTER CHRISTOPHER A. SANTORA SC,5/25/2022 12:00:00 AM,87.92
30Q227,I.S. 227 LOUIS ARMSTRONG,5/25/2022 12:00:00 AM,93.92
30Q228,THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE A,5/25/2022 12:00:00 AM,93.08
30Q230,I.S. 230,5/25/2022 12:00:00 AM,95.23
30Q234,P.S. 234,5/25/2022 12:00:00 AM,92.32
30Q235,ACADEMY FOR NEW AMERICANS,5/25/2022 12:00:00 AM,93.75
30Q258,ENERGY TECH HIGH SCHOOL,5/25/2022 12:00:00 AM,77.26
30Q280,PS280Q: HOME OF THE LIONHEARTS,5/25/2022 12:00:00 AM,92.91
30Q286,"YOUNG WOMEN S LEADERSHIP SCHOOL, ASTORIA",5/25/2022 12:00:00 AM,90.36
30Q291,HUNTERS POINT COMMUNITY MIDDLE SCHOOL,5/25/2022 12:00:00 AM,89.51
30Q300,THE 30TH AVENUE SCHOOL  G T CITYWIDE,5/25/2022 12:00:00 AM,95.58
30Q301,ACADEMY FOR CAREERS IN TELEVISION AND FILM,5/25/2022 12:00:00 AM,90.98
30Q329,EAST ELMHURST COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,93.40
30Q361,THE WOODSIDE COMMUNITY SCHOOL,5/25/2022 12:00:00 AM,94.70
30Q384,HUNTERS POINT ELEMENTARY SCHOOL,5/25/2022 12:00:00 AM,86.49
30Q389,DISTRICT 30 PRE K CENTER,5/25/2022 12:00:00 AM,75.08
30Q398,THE HECTOR FIGUEROA SCHOOL,5/25/2022 12:00:00 AM,94.42
30Q445,WILLIAM CULLEN BRYANT HIGH SCHOOL,5/25/2022 12:00:00 AM,78.59
30Q450,LONG ISLAND CITY HIGH SCHOOL,5/25/2022 12:00:00 AM,73.85
