SCHOOL,SCHOOL NAME,ATTD DATE,%ATTD
07X005,P.S. 5 PORT MORRIS,4/14/2022 12:00:00 AM,84.84
07X018,P.S. 018 JOHN PETER ZENGER,4/14/2022 12:00:00 AM,88.34
07X025,P.S. 025 BILINGUAL SCHOOL,4/14/2022 12:00:00 AM,87.29
07X029,P.S. M.S. 029 MELROSE SCHOOL,4/14/2022 12:00:00 AM,84.32
07X030,P.S. 030 WILTON,4/14/2022 12:00:00 AM,82.15
07X031,P.S. M.S. 031 THE WILLIAM LLOYD GARRISON,4/14/2022 12:00:00 AM,82.17
07X043,P.S. 043 JONAS BRONCK,4/14/2022 12:00:00 AM,91.07
07X049,P.S. 049 WILLIS AVENUE,4/14/2022 12:00:00 AM,88.35
07X065,P.S. 065 MOTHER HALE ACADEMY,4/14/2022 12:00:00 AM,86.27
07X154,P.S. 154 JONATHAN D. HYATT,4/14/2022 12:00:00 AM,93.33
07X157,P.S. 157 GROVE HILL,4/14/2022 12:00:00 AM,87.20
07X161,P.S. 161 JUAN PONCE DE LEON SCHOOL,4/14/2022 12:00:00 AM,85.92
07X179,P.S. 179,4/14/2022 12:00:00 AM,83.93
07X221,SOUTH BRONX PREPARATORY: A COLLEGE BOARD SCHOOL,4/14/2022 12:00:00 AM,89.12
07X223,THE LABORATORY SCHOOL OF FINANCE AND TECHNOLOGY: X,4/14/2022 12:00:00 AM,83.33
07X224,P.S. I.S. 224,4/14/2022 12:00:00 AM,82.40
07X259,"H.E.R.O. HIGH  HEALTH, EDUCATION, AND RESEARCH OCC",4/14/2022 12:00:00 AM,66.82
07X277,P.S. 277,4/14/2022 12:00:00 AM,90.60
07X296,SOUTH BRONX ACADEMY FOR APPLIED MEDIA,4/14/2022 12:00:00 AM,86.17
07X298,ACADEMY OF PUBLIC RELATIONS,4/14/2022 12:00:00 AM,86.06
07X334,INTERNATIONAL COMMUNITY HIGH SCHOOL,4/14/2022 12:00:00 AM,84.07
07X343,ACADEMY OF APPLIED MATHEMATICS AND TECHNOLOGY,4/14/2022 12:00:00 AM,85.32
07X359,CONCOURSE VILLAGE ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,87.44
07X369,YOUNG LEADERS ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,83.33
07X379,JILL CHAIFETZ TRANSFER HIGH SCHOOL,4/14/2022 12:00:00 AM,31.87
07X381,BRONX HAVEN HIGH SCHOOL,4/14/2022 12:00:00 AM,45.96
07X427,COMMUNITY SCHOOL FOR SOCIAL JUSTICE,4/14/2022 12:00:00 AM,60.79
07X473,MOTT HAVEN VILLAGE PREPARATORY HIGH SCHOOL,4/14/2022 12:00:00 AM,66.13
07X495,UNIVERSITY HEIGHTS SECONDARY SCHOOL,4/14/2022 12:00:00 AM,80.35
07X500,HOSTOS LINCOLN ACADEMY OF SCIENCE,4/14/2022 12:00:00 AM,82.61
07X522,BRONX DESIGN AND CONSTRUCTION ACADEMY,4/14/2022 12:00:00 AM,66.10
07X527,BRONX LEADERSHIP ACADEMY II HIGH SCHOOL,4/14/2022 12:00:00 AM,59.44
07X533,LEARNING THROUGH PLAY PRE K CENTER,4/14/2022 12:00:00 AM,78.92
07X548,CAREERS IN SPORTS HIGH SCHOOL,4/14/2022 12:00:00 AM,63.71
07X551,THE URBAN ASSEMBLY BRONX ACADEMY OF LETTERS,4/14/2022 12:00:00 AM,74.43
07X557,MOTT HAVEN COMMUNITY HIGH SCHOOL,4/14/2022 12:00:00 AM,36.32
07X584,I.S. 584,4/14/2022 12:00:00 AM,80.80
07X600,ALFRED E. SMITH CAREER AND TECHNICAL EDUCATION HIG,4/14/2022 12:00:00 AM,79.32
07X625,WALKABOUT BRONX HIGH SCHOOL,4/14/2022 12:00:00 AM,78.76
07X670,HEALTH OPPORTUNITIES HIGH SCHOOL,4/14/2022 12:00:00 AM,64.76
08X014,P.S. X014 SENATOR JOHN CALANDRA,4/14/2022 12:00:00 AM,88.21
08X036,P.S. 036 UNIONPORT,4/14/2022 12:00:00 AM,89.09
08X048,P.S. 048 JOSEPH R. DRAKE,4/14/2022 12:00:00 AM,77.54
08X062,P.S. 062 INOCENSIO CASANOVA,4/14/2022 12:00:00 AM,85.43
08X069,P.S. 069 JOURNEY PREP SCHOOL,4/14/2022 12:00:00 AM,62.07
08X071,P.S. 071 ROSE E. SCALA,4/14/2022 12:00:00 AM,85.57
08X072,P.S. 072 DR. WILLIAM DORNEY,4/14/2022 12:00:00 AM,83.01
08X075,P.S. 75 SCHOOL OF RESEARCH AND DISCOVERY,4/14/2022 12:00:00 AM,90.92
08X093,P.S. 093 ALBERT G. OLIVER,4/14/2022 12:00:00 AM,83.87
08X100,P.S. 100 ISAAC CLASON,4/14/2022 12:00:00 AM,80.41
08X101,M.S. X101 EDWARD R. BYRNE,4/14/2022 12:00:00 AM,89.45
08X107,P.S. 107,4/14/2022 12:00:00 AM,78.34
08X119,THE DR. EMMETT W. BASSETT SCHOOL,4/14/2022 12:00:00 AM,86.48
08X123,J.H.S. 123 JAMES M. KIERAN,4/14/2022 12:00:00 AM,84.19
08X130,P.S. 130 ABRAM STEVENS HEWITT,4/14/2022 12:00:00 AM,78.50
08X131,J.H.S. 131 ALBERT EINSTEIN,4/14/2022 12:00:00 AM,83.42
08X138,P.S. 138 SAMUEL RANDALL,4/14/2022 12:00:00 AM,82.38
08X140,P.S. X140 THE EAGLE SCHOOL,4/14/2022 12:00:00 AM,81.64
08X146,P.S. 146 EDWARD COLLINS,4/14/2022 12:00:00 AM,85.91
08X152,P.S. 152 EVERGREEN,4/14/2022 12:00:00 AM,89.21
08X182,P.S. 182,4/14/2022 12:00:00 AM,86.69
08X269,BRONX STUDIO SCHOOL FOR WRITERS AND ARTISTS,4/14/2022 12:00:00 AM,73.25
08X282,WOMEN S ACADEMY OF EXCELLENCE,4/14/2022 12:00:00 AM,66.47
08X293,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TH,4/14/2022 12:00:00 AM,49.87
08X301,M.S. 301 PAUL L. DUNBAR,4/14/2022 12:00:00 AM,79.09
08X302,M.S. 302 LUISA DESSUS CRUZ,4/14/2022 12:00:00 AM,77.45
08X304,P.S. 304 EARLY CHILDHOOD SCHOOL,4/14/2022 12:00:00 AM,87.54
08X312,MILLENNIUM ART ACADEMY,4/14/2022 12:00:00 AM,65.48
08X320,PELHAM LAB HIGH SCHOOL,4/14/2022 12:00:00 AM,69.06
08X333,THE LONGWOOD ACADEMY OF DISCOVERY,4/14/2022 12:00:00 AM,83.42
08X337,THE SCHOOL FOR INQUIRY AND SOCIAL JUSTICE,4/14/2022 12:00:00 AM,81.37
08X348,SCHUYLERVILLE PREPARATORY HIGH SCHOOL,4/14/2022 12:00:00 AM,59.77
08X349,BRONX RIVER HIGH SCHOOL,4/14/2022 12:00:00 AM,70.30
08X367,"ARCHIMEDES ACADEMY FOR MATH, SCIENCE AND TECHNOLOG",4/14/2022 12:00:00 AM,80.42
08X371,URBAN INSTITUTE OF MATHEMATICS,4/14/2022 12:00:00 AM,88.45
08X375,THE BRONX MATHEMATICS PREPARATORY SCHOOL,4/14/2022 12:00:00 AM,77.95
08X376,ANTONIA PANTOJA PREPARATORY ACADEMY: A COLLEGE BOA,4/14/2022 12:00:00 AM,66.92
08X377,BRONX COMMUNITY HIGH SCHOOL,4/14/2022 12:00:00 AM,40.24
08X392,BRONX DELTA SCHOOL,4/14/2022 12:00:00 AM,87.68
08X405,HERBERT H. LEHMAN HIGH SCHOOL,4/14/2022 12:00:00 AM,59.37
08X424,BRONX ACADEMY FOR MULTI MEDIA,4/14/2022 12:00:00 AM,78.57
08X432,BRONX BRIDGES HIGH SCHOOL,4/14/2022 12:00:00 AM,69.75
08X448,SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,4/14/2022 12:00:00 AM,81.66
08X452,GOTHAM COLLABORATIVE HIGH SCHOOL,4/14/2022 12:00:00 AM,40.39
08X467,MOTT HALL COMMUNITY SCHOOL,4/14/2022 12:00:00 AM,83.80
08X530,LONGWOOD PREPARATORY ACADEMY,4/14/2022 12:00:00 AM,67.15
08X537,BRONX ARENA HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
08X558,WESTCHESTER SQUARE ACADEMY,4/14/2022 12:00:00 AM,68.98
08X561,BRONX COMPASS HIGH SCHOOL,4/14/2022 12:00:00 AM,63.11
08X562,BLUEPRINT MIDDLE SCHOOL,4/14/2022 12:00:00 AM,86.20
08X583,P.S. 583,4/14/2022 12:00:00 AM,87.70
09X004,P.S. M.S. 004 CROTONA PARK WEST,4/14/2022 12:00:00 AM,84.90
09X011,P.S. 011 HIGHBRIDGE,4/14/2022 12:00:00 AM,83.07
09X022,J.H.S. 022 JORDAN L. MOTT,4/14/2022 12:00:00 AM,87.93
09X028,P.S. 028 MOUNT HOPE,4/14/2022 12:00:00 AM,84.35
09X035,P.S. 035 FRANZ SIEGEL,4/14/2022 12:00:00 AM,83.62
09X042,P.S. 042 CLAREMONT,4/14/2022 12:00:00 AM,89.23
09X053,P.S. 053 BASHEER QUISIM,4/14/2022 12:00:00 AM,84.30
09X055,P.S. 055 BENJAMIN FRANKLIN,4/14/2022 12:00:00 AM,84.11
09X058,P.S. 058,4/14/2022 12:00:00 AM,85.04
09X063,P.S. 063 AUTHOR S ACADEMY,4/14/2022 12:00:00 AM,83.03
09X070,P.S. 070 MAX SCHOENFELD,4/14/2022 12:00:00 AM,80.21
09X073,P.S. 073 BRONX,4/14/2022 12:00:00 AM,88.69
09X088,P.S. X088   S. SILVERSTEIN LITTLE SPARROW SCHOOL,4/14/2022 12:00:00 AM,88.29
09X109,P.S. 109 SEDGWICK,4/14/2022 12:00:00 AM,81.62
09X110,P.S. 110 THEODORE SCHOENFELD,4/14/2022 12:00:00 AM,86.76
09X114,P.S. X114   LUIS LLORENS TORRES SCHOOLS,4/14/2022 12:00:00 AM,89.19
09X117,I.S. 117 JOSEPH H. WADE,4/14/2022 12:00:00 AM,85.42
09X126,P.S. 126 DR MARJORIE H DUNBAR,4/14/2022 12:00:00 AM,85.52
09X128,MOTT HALL III,4/14/2022 12:00:00 AM,90.18
09X132,P.S. 132 GARRET A. MORGAN,4/14/2022 12:00:00 AM,80.82
09X163,P.S. 163 ARTHUR A. SCHOMBURG,4/14/2022 12:00:00 AM,89.78
09X170,P.S. 170,4/14/2022 12:00:00 AM,88.60
09X199,P.S. 199X   THE SHAKESPEARE SCHOOL,4/14/2022 12:00:00 AM,88.64
09X204,P.S. 204 MORRIS HEIGHTS,4/14/2022 12:00:00 AM,85.87
09X215,KAPPA,4/14/2022 12:00:00 AM,80.86
09X218,P.S. I.S. 218 RAFAEL HERNANDEZ DUAL LANGUAGE MAGNE,4/14/2022 12:00:00 AM,86.23
09X219,I.S. 219 NEW VENTURE SCHOOL,4/14/2022 12:00:00 AM,85.60
09X227,BRONX COLLEGIATE ACADEMY,4/14/2022 12:00:00 AM,71.78
09X229,I.S. 229 ROLAND PATTERSON,4/14/2022 12:00:00 AM,62.22
09X231,EAGLE ACADEMY FOR YOUNG MEN,4/14/2022 12:00:00 AM,72.42
09X232,I.S. 232,4/14/2022 12:00:00 AM,87.57
09X236,P.S. 236 LANGSTON HUGHES,4/14/2022 12:00:00 AM,88.36
09X241,URBAN ASSEMBLY SCHOOL FOR APPLIED MATH AND SCIENCE,4/14/2022 12:00:00 AM,48.00
09X250,EXIMIUS COLLEGE PREPARATORY ACADEMY: A COLLEGE BOA,4/14/2022 12:00:00 AM,72.25
09X252,MOTT HALL BRONX HIGH SCHOOL,4/14/2022 12:00:00 AM,72.66
09X260,BRONX CENTER FOR SCIENCE AND MATHEMATICS,4/14/2022 12:00:00 AM,82.65
09X263,VALIDUS PREPARATORY ACADEMY,4/14/2022 12:00:00 AM,71.48
09X274,THE NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE,4/14/2022 12:00:00 AM,80.08
09X294,THE WALTON AVENUE SCHOOL,4/14/2022 12:00:00 AM,81.90
09X297,MORRIS ACADEMY FOR COLLABORATIVE STUDIES,4/14/2022 12:00:00 AM,61.16
09X303,I.S. X303 LEADERSHIP   COMMUNITY SERVICE,4/14/2022 12:00:00 AM,83.97
09X311,LUCERO ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,86.02
09X313,I.S. 313 SCHOOL OF LEADERSHIP DEVELOPMENT,4/14/2022 12:00:00 AM,89.42
09X323,BRONX WRITING ACADEMY,4/14/2022 12:00:00 AM,85.35
09X324,BRONX EARLY COLLEGE ACADEMY FOR TEACHING   LEARNIN,4/14/2022 12:00:00 AM,79.18
09X327,COMPREHENSIVE MODEL SCHOOL PROJECT M.S. 327,4/14/2022 12:00:00 AM,83.92
09X328,NEW MILLENNIUM BRONX ACADEMY OF THE ARTS,4/14/2022 12:00:00 AM,75.57
09X329,DREAMYARD PREPARATORY SCHOOL,4/14/2022 12:00:00 AM,74.13
09X339,I.S. 339,4/14/2022 12:00:00 AM,83.18
09X350,NEW DIRECTIONS SECONDARY SCHOOL,4/14/2022 12:00:00 AM,64.56
09X361,THE HIGHBRIDGE GREEN SCHOOL,4/14/2022 12:00:00 AM,88.97
09X365,ACADEMY FOR LANGUAGE AND TECHNOLOGY,4/14/2022 12:00:00 AM,76.61
09X403,BRONX INTERNATIONAL HIGH SCHOOL,4/14/2022 12:00:00 AM,60.52
09X404,SCHOOL FOR EXCELLENCE,4/14/2022 12:00:00 AM,70.08
09X412,BRONX HIGH SCHOOL OF BUSINESS,4/14/2022 12:00:00 AM,62.77
09X413,BRONX HIGH SCHOOL FOR MEDICAL SCIENCE,4/14/2022 12:00:00 AM,80.04
09X443,THE FAMILY SCHOOL,4/14/2022 12:00:00 AM,84.29
09X449,GRANT AVENUE ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,89.10
09X454,SCIENCE AND TECHNOLOGY ACADEMY: A MOTT HALL SCHOOL,4/14/2022 12:00:00 AM,84.13
09X457,SHERIDAN ACADEMY FOR YOUNG LEADERS,4/14/2022 12:00:00 AM,86.90
09X505,"BRONX SCHOOL FOR LAW, GOVERNMENT AND JUSTICE",4/14/2022 12:00:00 AM,80.93
09X517,FREDERICK DOUGLASS ACADEMY III SECONDARY SCHOOL,4/14/2022 12:00:00 AM,50.39
09X525,BRONX LEADERSHIP ACADEMY HIGH SCHOOL,4/14/2022 12:00:00 AM,65.78
09X543,HIGH SCHOOL FOR VIOLIN AND DANCE,4/14/2022 12:00:00 AM,56.79
09X555,MOUNT EDEN CHILDREN S ACADEMY,4/14/2022 12:00:00 AM,87.53
09X564,CLAREMONT INTERNATIONAL HS,4/14/2022 12:00:00 AM,76.05
09X568,YOUNG WOMEN S LEADERSHIP SCHOOL OF THE BRONX,4/14/2022 12:00:00 AM,NS
09X582,GARDEN OF LEARNING AND DISCOVERY PRE K CENTER,4/14/2022 12:00:00 AM,78.88
09X593,SOUTH BRONX INTERNATIONAL MIDDLE SCHOOL,4/14/2022 12:00:00 AM,97.33
09X594,NEW PATHWAYS ACADEMY,4/14/2022 12:00:00 AM,87.12
10X003,P.S. 3 RAUL JULIA MICRO SOCIETY,4/14/2022 12:00:00 AM,85.85
10X007,MILTON FEIN SCHOOL,4/14/2022 12:00:00 AM,92.16
10X008,P.S. 008 ISAAC VARIAN,4/14/2022 12:00:00 AM,84.86
10X009,P.S. 9 RYER AVENUE ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,85.26
10X015,P.S. X015 INSTITUTE FOR ENVIRONMENTAL LEARNING,4/14/2022 12:00:00 AM,88.00
10X020,"PS MS 20 P.O.GEORGE J. WERDANN, III",4/14/2022 12:00:00 AM,85.53
10X023,P.S. 023 THE NEW CHILDREN S SCHOOL,4/14/2022 12:00:00 AM,83.68
10X024,P.S. 024 SPUYTEN DUYVIL,4/14/2022 12:00:00 AM,89.66
10X032,P.S. 032 BELMONT,4/14/2022 12:00:00 AM,85.39
10X033,P.S. 033 TIMOTHY DWIGHT,4/14/2022 12:00:00 AM,87.23
10X037,P.S. X037   MULTIPLE INTELLIGENCE SCHOOL,4/14/2022 12:00:00 AM,83.19
10X045,THOMAS C. GIORDANO MIDDLE SCHOOL 45,4/14/2022 12:00:00 AM,82.03
10X046,P.S. 046 EDGAR ALLAN POE,4/14/2022 12:00:00 AM,89.52
10X051,THE BRONX STEM AND ARTS ACADEMY,4/14/2022 12:00:00 AM,NS
10X054,P.S. I.S. 54,4/14/2022 12:00:00 AM,90.56
10X056,P.S. 056 NORWOOD HEIGHTS,4/14/2022 12:00:00 AM,87.15
10X059,P.S. 059 THE COMMUNITY SCHOOL OF TECHNOLOGY,4/14/2022 12:00:00 AM,81.85
10X077,BEDFORD PARK ELEMENTARY SCHOOL,4/14/2022 12:00:00 AM,84.70
10X080,J.H.S. 080 THE MOSHOLU PARKWAY,4/14/2022 12:00:00 AM,72.07
10X081,P.S. 081 ROBERT J. CHRISTEN,4/14/2022 12:00:00 AM,86.47
10X085,P.S. 085 GREAT EXPECTATIONS,4/14/2022 12:00:00 AM,86.99
10X086,P.S. 086 KINGSBRIDGE HEIGHTS,4/14/2022 12:00:00 AM,87.63
10X091,P.S. 091 BRONX,4/14/2022 12:00:00 AM,81.05
10X094,P.S. 094 KINGS COLLEGE SCHOOL,4/14/2022 12:00:00 AM,81.62
10X095,P.S. 095 SHEILA MENCHER,4/14/2022 12:00:00 AM,86.65
10X118,J.H.S. 118 WILLIAM W. NILES,4/14/2022 12:00:00 AM,84.84
10X141,RIVERDALE   KINGSBRIDGE ACADEMY  MIDDLE SCHOOL   H,4/14/2022 12:00:00 AM,77.84
10X159,P.S. 159 LUIS MUNOZ MARIN BILING,4/14/2022 12:00:00 AM,94.11
10X205,P.S. 205 FIORELLO LAGUARDIA,4/14/2022 12:00:00 AM,86.94
10X206,I.S. 206 ANN MERSEREAU,4/14/2022 12:00:00 AM,77.61
10X207,P.S. 207,4/14/2022 12:00:00 AM,90.14
10X209,P.S. 209,4/14/2022 12:00:00 AM,86.91
10X213,BRONX ENGINEERING AND TECHNOLOGY ACADEMY,4/14/2022 12:00:00 AM,68.88
10X225,THEATRE ARTS PRODUCTION COMPANY SCHOOL,4/14/2022 12:00:00 AM,52.49
10X226,P.S. 226,4/14/2022 12:00:00 AM,91.01
10X228,JONAS BRONCK ACADEMY,4/14/2022 12:00:00 AM,96.55
10X237,"THE MARIE CURIE SCHOOL FOR MEDICINE, NURSING, AND",4/14/2022 12:00:00 AM,61.00
10X243,WEST BRONX ACADEMY FOR THE FUTURE,4/14/2022 12:00:00 AM,82.21
10X244,THE NEW SCHOOL FOR LEADERSHIP AND JOURNALISM,4/14/2022 12:00:00 AM,84.22
10X246,P.S. 246 POE CENTER,4/14/2022 12:00:00 AM,84.85
10X254,I.S. 254,4/14/2022 12:00:00 AM,87.50
10X264,BRONX ACADEMY FOR SOFTWARE ENGINEERING  BASE,4/14/2022 12:00:00 AM,65.04
10X268,KINGSBRIDGE INTERNATIONAL HIGH SCHOOL,4/14/2022 12:00:00 AM,68.72
10X279,"P.S. 279 CAPTAIN MANUEL RIVERA, JR.",4/14/2022 12:00:00 AM,87.35
10X280,P.S. M.S. 280 MOSHOLU PARKWAY,4/14/2022 12:00:00 AM,87.03
10X284,BRONX SCHOOL OF LAW AND FINANCE,4/14/2022 12:00:00 AM,73.43
10X291,P.S. 291,4/14/2022 12:00:00 AM,84.85
10X306,P.S. 306,4/14/2022 12:00:00 AM,87.19
10X307,LUISA PINEIRO FUENTES SCHOOL OF SCIENCE AND DISCOV,4/14/2022 12:00:00 AM,91.26
10X308,BRONX DANCE ACADEMY SCHOOL,4/14/2022 12:00:00 AM,87.39
10X310,P.S. 310 MARBLE HILL,4/14/2022 12:00:00 AM,87.22
10X315,P.S. 315 LAB SCHOOL,4/14/2022 12:00:00 AM,88.26
10X319,PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH,4/14/2022 12:00:00 AM,52.75
10X331,THE BRONX SCHOOL OF YOUNG LEADERS,4/14/2022 12:00:00 AM,86.76
10X340,P.S. 340,4/14/2022 12:00:00 AM,84.32
10X342,INTERNATIONAL SCHOOL FOR LIBERAL ARTS,4/14/2022 12:00:00 AM,61.44
10X344,AMPARK NEIGHBORHOOD,4/14/2022 12:00:00 AM,90.50
10X351,BRONX COLLABORATIVE HIGH SCHOOL,4/14/2022 12:00:00 AM,42.42
10X353,WORLD VIEW HIGH SCHOOL,4/14/2022 12:00:00 AM,80.63
10X360,P.S. 360,4/14/2022 12:00:00 AM,88.50
10X363,ACADEMY FOR PERSONAL LEADERSHIP AND EXCELLENCE,4/14/2022 12:00:00 AM,77.79
10X368,IN TECH ACADEMY  M.S.   HIGH SCHOOL 368,4/14/2022 12:00:00 AM,80.77
10X374,KNOWLEDGE AND POWER PREPARATORY ACADEMY INTERNATIO,4/14/2022 12:00:00 AM,77.12
10X382,"ELEMENTARY SCHOOL FOR MATH, SCIENCE, AND TECHNOLOG",4/14/2022 12:00:00 AM,91.17
10X386,SCHOOL FOR ENVIRONMENTAL CITIZENSHIP,4/14/2022 12:00:00 AM,88.55
10X390,M.S. 390,4/14/2022 12:00:00 AM,84.68
10X391,THE ANGELO PATRI MIDDLE SCHOOL,4/14/2022 12:00:00 AM,82.30
10X396,P.S. 396,4/14/2022 12:00:00 AM,86.47
10X397,ENGLISH LANGUAGE LEARNERS AND INTERNATIONAL SUPPOR,4/14/2022 12:00:00 AM,68.35
10X433,HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,4/14/2022 12:00:00 AM,71.66
10X434,BELMONT PREPARATORY HIGH SCHOOL,4/14/2022 12:00:00 AM,88.05
10X437,FORDHAM HIGH SCHOOL FOR THE ARTS,4/14/2022 12:00:00 AM,86.08
10X438,FORDHAM LEADERSHIP ACADEMY,4/14/2022 12:00:00 AM,82.39
10X439,BRONX HIGH SCHOOL FOR LAW AND COMMUNITY SERVICE,4/14/2022 12:00:00 AM,75.12
10X440,DEWITT CLINTON HIGH SCHOOL,4/14/2022 12:00:00 AM,58.62
10X442,"CELIA CRUZ BRONX HIGH SCHOOL OF MUSIC, THE",4/14/2022 12:00:00 AM,86.01
10X445,THE BRONX HIGH SCHOOL OF SCIENCE,4/14/2022 12:00:00 AM,92.98
10X447,CRESTON ACADEMY,4/14/2022 12:00:00 AM,89.70
10X477,MARBLE HILL HIGH SCHOOL FOR INTERNATIONAL STUDIES,4/14/2022 12:00:00 AM,90.76
10X524,CROTONA INTERNATIONAL HIGH SCHOOL,4/14/2022 12:00:00 AM,55.59
10X535,ROSE HILL PRE K CENTER,4/14/2022 12:00:00 AM,80.77
10X546,BRONX THEATRE HIGH SCHOOL,4/14/2022 12:00:00 AM,63.22
10X549,DISCOVERY HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
10X565,HIGH SCHOOL FOR ENERGY AND TECHNOLOGY,4/14/2022 12:00:00 AM,68.38
10X696,HIGH SCHOOL OF AMERICAN STUDIES AT LEHMAN COLLEGE,4/14/2022 12:00:00 AM,91.85
11X016,P.S. 016 WAKEFIELD,4/14/2022 12:00:00 AM,77.52
11X019,P.S. 019 JUDITH K. WEISS,4/14/2022 12:00:00 AM,88.87
11X021,P.S. 021 PHILIP H. SHERIDAN,4/14/2022 12:00:00 AM,82.63
11X041,P.S. 041 GUN HILL ROAD,4/14/2022 12:00:00 AM,85.38
11X068,P.S. 068 BRONX,4/14/2022 12:00:00 AM,82.69
11X076,P.S. 076 THE BENNINGTON SCHOOL,4/14/2022 12:00:00 AM,86.82
11X078,P.S. 078 ANNE HUTCHINSON,4/14/2022 12:00:00 AM,80.19
11X083,P.S. 083 DONALD HERTZ,4/14/2022 12:00:00 AM,87.82
11X087,P.S. 087 BRONX,4/14/2022 12:00:00 AM,78.84
11X089,P.S. 089 BRONX,4/14/2022 12:00:00 AM,85.72
11X096,P.S. 096 RICHARD RODGERS,4/14/2022 12:00:00 AM,89.30
11X097,P.S. 097 BRONX,4/14/2022 12:00:00 AM,87.64
11X103,P.S. 103 HECTOR FONTANEZ,4/14/2022 12:00:00 AM,81.73
11X105,P.S. 105 SEN ABRAHAM BERNSTEIN,4/14/2022 12:00:00 AM,82.74
11X106,P.S. 106 PARKCHESTER,4/14/2022 12:00:00 AM,91.22
11X108,P.S. 108 PHILIP J. ABINANTI,4/14/2022 12:00:00 AM,94.31
11X111,P.S. 111 SETON FALLS,4/14/2022 12:00:00 AM,82.23
11X112,P.S. 112 BRONXWOOD,4/14/2022 12:00:00 AM,77.60
11X121,P.S. 121 THROOP,4/14/2022 12:00:00 AM,83.82
11X127,J.H.S. 127 THE CASTLE HILL,4/14/2022 12:00:00 AM,92.32
11X144,J.H.S. 144 MICHELANGELO,4/14/2022 12:00:00 AM,85.44
11X153,P.S. 153 HELEN KELLER,4/14/2022 12:00:00 AM,92.34
11X160,P.S. 160 WALT DISNEY,4/14/2022 12:00:00 AM,90.15
11X169,BAYCHESTER ACADEMY,4/14/2022 12:00:00 AM,81.73
11X175,P.S. 175 CITY ISLAND,4/14/2022 12:00:00 AM,90.90
11X178,P.S. 178   DR. SELMAN WAKSMAN,4/14/2022 12:00:00 AM,89.40
11X180,M.S. 180 DR. DANIEL HALE WILLIAMS,4/14/2022 12:00:00 AM,89.08
11X181,I.S. 181 PABLO CASALS,4/14/2022 12:00:00 AM,89.13
11X189,CORNERSTONE ACADEMY FOR SOCIAL ACTION,4/14/2022 12:00:00 AM,86.20
11X194,P.S. M.S. 194,4/14/2022 12:00:00 AM,88.75
11X249,BRONX HEALTH SCIENCES HIGH SCHOOL,4/14/2022 12:00:00 AM,72.40
11X253,BRONX HIGH SCHOOL FOR WRITING AND COMMUNICATION AR,4/14/2022 12:00:00 AM,67.43
11X265,BRONX LAB SCHOOL,4/14/2022 12:00:00 AM,67.18
11X270,ACADEMY FOR SCHOLARSHIP AND ENTREPRENEURSHIP: A CO,4/14/2022 12:00:00 AM,62.29
11X275,HIGH SCHOOL OF COMPUTERS AND TECHNOLOGY,4/14/2022 12:00:00 AM,67.72
11X287,NORTH BRONX SCHOOL OF EMPOWERMENT,4/14/2022 12:00:00 AM,78.47
11X288,COLLEGIATE INSTITUTE FOR MATH AND SCIENCE,4/14/2022 12:00:00 AM,65.23
11X290,BRONX ACADEMY OF HEALTH CAREERS,4/14/2022 12:00:00 AM,67.97
11X299,ASTOR COLLEGIATE ACADEMY,4/14/2022 12:00:00 AM,56.68
11X326,BRONX GREEN MIDDLE SCHOOL,4/14/2022 12:00:00 AM,79.01
11X355,BRONX ALLIANCE MIDDLE SCHOOL,4/14/2022 12:00:00 AM,82.28
11X357,YOUNG VOICES ACADEMY OF THE BRONX,4/14/2022 12:00:00 AM,92.03
11X370,LEADERS OF TOMORROW,4/14/2022 12:00:00 AM,85.14
11X418,BRONX HIGH SCHOOL FOR THE VISUAL ARTS,4/14/2022 12:00:00 AM,56.41
11X455,HARRY S TRUMAN HIGH SCHOOL,4/14/2022 12:00:00 AM,54.00
11X462,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOO,4/14/2022 12:00:00 AM,74.61
11X468,PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEME,4/14/2022 12:00:00 AM,87.45
11X481,THE STEAM BRIDGE SCHOOL,4/14/2022 12:00:00 AM,93.50
11X483,THE MATILDA AVENUE SCHOOL,4/14/2022 12:00:00 AM,84.10
11X498,P.S. M.S. 11X498   VAN NEST ACADEMY,4/14/2022 12:00:00 AM,92.21
11X508,BRONXDALE HIGH SCHOOL,4/14/2022 12:00:00 AM,NS
11X509,HIGH SCHOOL OF LANGUAGE AND INNOVATION,4/14/2022 12:00:00 AM,84.38
11X513,NEW WORLD HIGH SCHOOL,4/14/2022 12:00:00 AM,86.03
